route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1751.5961,28.7455,3.5471,359.6008,0.00,VEHICLE,0,0,
-1751.5785,30.8881,3.5471,359.5970,0.00,VEHICLE,0,0,
-1751.5604,33.5961,3.5469,359.5911,0.00,VEHICLE,0,0,
-1751.5454,36.3687,3.5461,359.5852,0.00,VEHICLE,0,0,
-1751.5391,38.6005,3.5451,359.6418,0.00,VEHICLE,0,0,
-1751.6049,42.2637,3.5448,0.8670,0.00,VEHICLE,0,0,
-1751.6609,45.0076,3.5451,1.2138,0.00,VEHICLE,0,0,
-1751.7438,48.6783,3.5453,1.3075,0.00,VEHICLE,0,0,
-1751.8052,51.3385,3.5452,1.3156,0.00,VEHICLE,0,0,
-1751.8812,54.6373,3.5459,1.3173,0.00,VEHICLE,0,0,
-1751.9491,57.5869,3.5469,1.3177,0.00,VEHICLE,0,0,
-1752.0227,60.7941,3.5473,1.3180,0.00,VEHICLE,0,0,
-1752.0969,64.0222,3.5472,1.3181,0.00,VEHICLE,0,0,
-1752.1681,67.1176,3.5471,1.3182,0.00,VEHICLE,0,0,
-1752.2246,70.5054,3.5471,0.9807,0.00,VEHICLE,0,0,
-1752.2616,73.8224,3.5464,0.5997,0.00,VEHICLE,0,0,
-1752.2893,76.8553,3.5454,0.5200,0.00,VEHICLE,0,0,
-1752.3134,79.7594,3.5450,0.5065,0.00,VEHICLE,0,0,
-1752.3389,82.8701,3.5450,0.5050,0.00,VEHICLE,0,0,
-1752.3663,86.1423,3.5460,0.5047,0.00,VEHICLE,0,0,
-1752.3933,89.2415,3.5470,0.5039,0.00,VEHICLE,0,0,
-1752.4253,92.8207,3.5473,0.5028,0.00,VEHICLE,0,0,
-1752.4553,96.1707,3.5472,0.5021,0.00,VEHICLE,0,0,
-1752.4860,99.6154,3.5471,0.5020,0.00,VEHICLE,0,0,
-1752.5165,103.0904,3.5471,0.5024,0.00,VEHICLE,0,0,
-1752.5465,106.5339,3.5471,0.5029,0.00,VEHICLE,0,0,
-1752.5760,109.9304,3.5471,0.5032,0.00,VEHICLE,0,0,
-1752.6066,113.4245,3.5470,0.5033,0.00,VEHICLE,0,0,
-1752.6377,116.9868,3.5461,0.5032,0.00,VEHICLE,0,0,
-1752.6687,120.5032,3.5451,0.5030,0.00,VEHICLE,0,0,
-1752.6989,123.9187,3.5448,0.5029,0.00,VEHICLE,0,0,
-1752.7166,125.9197,3.5449,0.5028,0.00,VEHICLE,0,0,
-1752.7474,129.4352,3.5450,0.5028,0.00,VEHICLE,0,0,
-1752.7780,132.9016,3.5450,0.5028,0.00,VEHICLE,0,0,
-1752.8068,136.1915,3.5450,0.5029,0.00,VEHICLE,0,0,
-1752.8357,139.5045,3.5450,0.5030,0.00,VEHICLE,0,0,
-1752.8629,142.6126,3.5450,0.5030,0.00,VEHICLE,0,0,
-1752.8917,145.8729,3.5450,0.5030,0.00,VEHICLE,0,0,
-1752.9525,149.2312,3.5450,0.9504,0.00,VEHICLE,0,0,
-1753.3712,152.0928,3.5451,2.2520,0.00,VEHICLE,0,0,
-1754.3602,154.5603,3.5461,4.6456,0.00,VEHICLE,0,0,
-1754.5797,156.9847,3.5532,3.1603,0.00,VEHICLE,0,0,
-1754.5995,159.5081,3.5456,2.3869,0.00,VEHICLE,0,0,
-1754.6075,161.8352,3.5426,2.3312,0.00,VEHICLE,0,0,
-1754.6074,164.1622,3.5448,2.1953,0.00,VEHICLE,0,0,
